data,valor,indicador,ano,mes,trimestre,nome_mes,media_movel_30d,variacao_pct,nivel_selic
2026-03-04,0.055131,cdi,2026,3,1,Mar/2026,0.055131,0.0,
2026-03-05,0.055131,cdi,2026,3,1,Mar/2026,0.055131,0.0,
2026-03-06,0.055131,cdi,2026,3,1,Mar/2026,0.055131,0.0,
2026-03-09,0.055131,cdi,2026,3,1,Mar/2026,0.055131,0.0,
2026-03-10,0.055131,cdi,2026,3,1,Mar/2026,0.055131,0.0,
2026-03-11,0.055131,cdi,2026,3,1,Mar/2026,0.055131,0.0,
2026-03-12,0.055131,cdi,2026,3,1,Mar/2026,0.055131,0.0,
2026-03-13,0.055131,cdi,2026,3,1,Mar/2026,0.055131,0.0,
2026-03-16,0.055131,cdi,2026,3,1,Mar/2026,0.055131,0.0,
2026-03-17,0.055131,cdi,2026,3,1,Mar/2026,0.055131,0.0,
2026-03-18,0.055131,cdi,2026,3,1,Mar/2026,0.055131,0.0,
2026-03-19,0.054266,cdi,2026,3,1,Mar/2026,0.05510216666666667,-1.5689902232863484,
2026-03-20,0.054266,cdi,2026,3,1,Mar/2026,0.05507333333333333,0.0,
2026-03-23,0.054266,cdi,2026,3,1,Mar/2026,0.05504449999999999,0.0,
2026-03-24,0.054266,cdi,2026,3,1,Mar/2026,0.05501566666666667,0.0,
2026-03-25,0.054266,cdi,2026,3,1,Mar/2026,0.05498683333333333,0.0,
2026-03-26,0.054266,cdi,2026,3,1,Mar/2026,0.054958,0.0,
2026-03-27,0.054266,cdi,2026,3,1,Mar/2026,0.05492916666666667,0.0,
2026-03-30,0.054266,cdi,2026,3,1,Mar/2026,0.05490033333333333,0.0,
2026-03-31,0.054266,cdi,2026,3,1,Mar/2026,0.054871500000000004,0.0,
2026-04-01,0.054266,cdi,2026,4,2,Apr/2026,0.05484266666666667,0.0,
2026-04-02,0.054266,cdi,2026,4,2,Apr/2026,0.05481383333333333,0.0,
2026-04-06,0.054266,cdi,2026,4,2,Apr/2026,0.054785,0.0,
2026-04-07,0.054266,cdi,2026,4,2,Apr/2026,0.05475616666666667,0.0,
2026-04-08,0.054266,cdi,2026,4,2,Apr/2026,0.054727333333333336,0.0,
2026-04-09,0.054266,cdi,2026,4,2,Apr/2026,0.054698500000000004,0.0,
2026-04-10,0.054266,cdi,2026,4,2,Apr/2026,0.054669666666666665,0.0,
2026-04-13,0.054266,cdi,2026,4,2,Apr/2026,0.05464083333333333,0.0,
2026-04-14,0.054266,cdi,2026,4,2,Apr/2026,0.054612,0.0,
2026-04-15,0.054266,cdi,2026,4,2,Apr/2026,0.05458316666666667,0.0,
2026-04-16,0.054266,cdi,2026,4,2,Apr/2026,0.05455433333333334,0.0,
2026-04-17,0.054266,cdi,2026,4,2,Apr/2026,0.054525500000000005,0.0,
2026-04-20,0.054266,cdi,2026,4,2,Apr/2026,0.054496666666666665,0.0,
2026-04-22,0.054266,cdi,2026,4,2,Apr/2026,0.05446783333333333,0.0,
2026-04-23,0.054266,cdi,2026,4,2,Apr/2026,0.054439,0.0,
2026-04-24,0.054266,cdi,2026,4,2,Apr/2026,0.05441016666666667,0.0,
2026-04-27,0.054266,cdi,2026,4,2,Apr/2026,0.05438133333333333,0.0,
2026-04-28,0.054266,cdi,2026,4,2,Apr/2026,0.054352500000000005,0.0,
2026-04-29,0.054266,cdi,2026,4,2,Apr/2026,0.054323666666666666,0.0,
2026-04-30,0.0534,cdi,2026,4,2,Apr/2026,0.05426596666666667,-1.595842700770278,
2026-05-04,0.0534,cdi,2026,5,2,May/2026,0.05420826666666667,0.0,
2026-05-05,0.0534,cdi,2026,5,2,May/2026,0.0541794,0.0,
2026-05-06,0.0534,cdi,2026,5,2,May/2026,0.054150533333333334,0.0,
2026-05-07,0.0534,cdi,2026,5,2,May/2026,0.05412166666666667,0.0,
2026-05-08,0.0534,cdi,2026,5,2,May/2026,0.0540928,0.0,
2026-05-11,0.0534,cdi,2026,5,2,May/2026,0.05406393333333334,0.0,
2026-05-12,0.0534,cdi,2026,5,2,May/2026,0.05403506666666667,0.0,
2026-05-13,0.0534,cdi,2026,5,2,May/2026,0.054006200000000004,0.0,
2026-05-14,0.0534,cdi,2026,5,2,May/2026,0.053977333333333335,0.0,
